year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2011,Havai Dada,2148987,101,"['Tanuja Chandra', 'Anupam Kher', 'Tanuja Mukherjee']",['Drama'],['in'],['hi'],,,,,,,,Havai Dada,Ajay Karthik,Ajay Karthik,,,,UTV Motion Pictures,,,Suresh Pai,Sachin Krishn,,Abhilash Sharma,Keya Banerjee
2011,Small Creatures,1671669,87,"['Michael Coventry', 'Tom Pauline', 'Paul Bamford', 'Keith Rice', 'Terri Reddin', 'Jack Rigby', 'Jane Hogarth', 'Jonathon Gregory', 'Karl Hughes', 'Marie Higham']",['Drama'],['gb'],['en'],,,,,5.7,26.0,,Small Creatures,Martin Wallace,Martin Wallace,,Sarada McDermott,Edward Singleton,,,Martin Wallace,,Richard Mott,,Alex Candlin,
2011,Los gringos no comen llajua,6423712,,,None,,,,,,,,,17 Apr 2011 (Bolivia),Los gringos no comen llajua,,,,,,,,,,,,,
2011,Missing 48 Hours,2101403,90,"['Nick Alford', 'Henrique Bersani', 'Maddie Bright', 'Joseph Harmon Brown', 'Megan Ashley Brown', 'Michelle Brown', 'Abby Coville', 'Tiffany Dion', 'Bayley Ellenburg', 'Jeff Ellenburg', 'Katrice Galloway', 'Giovanne Gotay', 'L.J. Grillo', 'Brandon Larracuente', 'Rohan Lawrence', 'Frank Lombardo', 'Alex Madera', 'Patrick Negron', 'AJ Nickell', 'Nicolette Noble', 'Lindsey Riesen', 'Jonathan Vega', 'Kelly Weaver']",['Action'],['us'],['en'],,10000.0,,,8.0,5.0,,Missing 48 Hours,Christian Claudio,Christian Claudio,,Ilia Claudio,,B2B Pros,Kidz Club Studios,,Christian Claudio,Christian Claudio,,,
2011,When the Time Comes,0094316,98,"['Bonnie Bedelia', 'Brad Davis', ""Terry O'Quinn"", 'Karen Austin', 'Donald Moffat', 'Wendy Schaal', 'Corey Carrier', 'Annabelle Weenick', 'Mike Shanks', 'Judith Doty', 'Suzi McLaughlin', 'Jason Ellis', 'Steven Novak']",['Drama'],['us'],['en'],PG-13,,,,6.1,27.0,25 May 1987 (USA),When the Time Comes,John Erman,William Hanley,,John Erman,Richard Fischoff,Jaffe-Lansing,Republic Pictures,Marvin Hamlisch,Jerrold L. Ludwig,Larry Pizer,Erica Rogalla,Katterli Frauenfelder,
2011,El Barrio De Los Judios,6447456,,,None,,,,,,,,,21 Aug 2011 (Uruguay),El Barrio De Los Judios,,,,,,,,,,,,,
2011,Shewi Hisab,1805402,90,"['Bahez Fatah', 'Najat Hakim', 'Bakhtiar Halabjai', 'Anwar Hassari', 'Zimnako Hidaiat', 'Aso Hussain', 'Chilo Kareem', 'Hama Kareem', 'Mahdi Latif', 'Faraidwn Mohammad', 'Hazim Mohammad', 'Yousif Mohammad', 'Sherko Nasradin', 'Dawan Nawzad', 'Qasim Nuri', 'Ghasan Násan', 'Ashna Omer', 'Rebeen Qadir', 'Khalid Rashid', 'Jabar Satar', 'Nasradin Shorjai', 'Awara Star', 'Rawsht Twana', 'Taha Yasin', 'Omer Zagros', 'Mariwan Zangana']","['Drama', 'Thriller', 'War']","['ir', 'nl', 'iq']",['ku'],,,,,6.7,18.0,,Shewi Hisab,Hussain Sewdin,Bachtyar Ali,,Mohammed Fawzi,Nadia Kareem,Setak Film,Kleine Beer Filmprodukties,Thomas Bensdorp,Emile Bensdorp,Fekri Baroshi,Bakhtiar Halabjai,Tashin Faiq,
2011,Bhakthajanangalude Sradhakku,4888008,,"['Irshad', 'Kavya Madhavan', 'Kalabhavan Mani', 'V.K. Sriraman', 'Suraj Venjaramoodu']",['Drama'],['in'],['ml'],,,,,4.7,11.0,29 Apr 2011 (India),Bhakthajanangalude Sradhakku,Priyanandanan,Manoj,,Jahangir Shamz,,,,Natesh Sankar,Venugopal,Prathap Prabhakar,,,
2011,10 pelis,2123128,92,"['Borja Álvarez Ramírez', 'Fernando Hernández Barral', 'Luis López Rosario', 'Mariana Calderón', 'Ana Caballero', 'Elena Siegfried', 'Carlos Ruiz-Ocaña', 'Pablo Montero', 'Carolina Pettersson Ruiz', 'Ana De La Cruz', 'Luis Calderón', 'Aïtana Novau', 'Javier Alonso-Majagranzas', 'Inés Kerzan', 'Marco Andrade', 'Enrique Dueñas', 'Rosaura Barral', 'Violeta Alonso-Majagranzas', 'Tom Hranac', 'Marta de Dios', 'Gustavo Polensvaig', 'Alvaro Vigaray', 'Alba Vigaray', 'Beatriz Álvarez-Guerra', 'Cristina Soler', 'Adriana López Rosario', 'Sandra Warren', 'Mara Aznar', 'Fernando Martínez', 'Ángel Rivas', 'Sole Rosales', 'Andrés Alonso', 'Guillermo Maldonado', 'Tomás Merino', 'Miguel Yabén', 'Andrés Tarín', 'Cristina Álvarez Dávila', 'Dani Guerrero', 'Marta Ferrández', 'María Mozón', 'Luis Vázquez', 'Juan Romeo', 'Rocío Ortíz', 'Araceli González Campa', 'Carlos Bardem', 'Susanna Griso']","['Comedy', 'Drama', 'Romance']",['es'],['es'],,,,,6.9,24.0,,10 pelis,Borja Álvarez Ramírez,Fernando Hernández Barral,,Marta Carracedo,Fernando Hernández Barral,MamelucoProductions,,,Maria Salazar,Borja Álvarez Ramírez,,Manuel Eiras,
2011,Emek Tiferet,1484074,85,"['Batia Bar', 'Gili Ben-Ozilio', 'Hadar Avigad', 'Eli Ben-rey', 'Hadas Porat', 'Ruth Geller']",['Drama'],"['fr', 'il']",['he'],,,,,5.8,24.0,14 Nov 2012 (France),Beautiful Valley,Hadar Friedlich,Hadar Friedlich,,Yael Fogiel,Laetitia Gonzalez,July August Productions,Les Films du Poisson,Uri Ophir,Hadar Friedlich,Talia Gal'On,,,Christophe Lucotte
2011,Toohon,6447694,,,None,,,,,,,,,09 Oct 2011 (South Korea),Toohon,,,,,,,,,,,,,Geuk Tae Noh
2011,Deportees 3,3131744,112,"['Akbar Abdi', 'Kamand Amirsoleimani', 'Behnoosh Bakhtiari', 'Ali Dehkordi', 'Kambiz Dirbaz', 'Hossein Forouzandeh', 'Abolfazl Hamrah', 'Javad Hashemi', 'Amin Hayayee', 'Maryam Kaviani', 'Alireza Oosivand', 'Leila Otadi', 'Ahmad Pourmokhber', 'Mehran Rajabi', 'Rose Razavi', 'Reza Rooygari', 'Hesam Navab Safavi', 'Halimeh Saiedi', 'Yusuf Sayyadi', 'Nima Shahrokh Shahi', 'Mohamad Reza Sharifinia', 'Qhasem Zare']","['Action', 'Comedy', 'Drama']",['ir'],['fa'],,,,,2.5,838.0,17 Mar 2011 (Iran),Deportees 3,Masoud Dehnamaki,Masoud Dehnamaki,,Masoud Dehnamaki,Mohamad Reza Sharifinia,,,Behnam Abtahi,Mohsen Tavakoli,Farshad Golsefidi,,Nouroldin Goudarzi,
2011,Schlaraffenhaus,1988776,85,"['Annika Strauss', 'Alex Anasuya', 'Selin Deveci', 'Morad Azzaaoui', 'Witalij Kühne', 'Stephanie Voit', 'Manfred Münichsdorfer', 'Martin Semmelrogge', 'Christoph Mathy', 'Karin Walz', 'Ulla Jurczek', 'Ralf Samel', 'Kathrin Schwenk', 'Ursula Allaut', 'Dominik Jurczek']","['Horror', 'Thriller']",['de'],['de'],,,,,3.0,106.0,,Schlaraffenhaus,Marcel Walz,Annika Strauss,,Thomas Buresch,,Matador Film,,,Michael Donner,,Marcel Walz,,
2011,The Shadow of Death,2265609,81,"['Corinna Jane', 'Jane West', 'Sophia Disgrace', 'Daniel Carter-Hope', 'Dan Bone', 'John Brown', 'Charlie Bore', 'Mary Elliot', 'Abi Thorpe', 'Martin Penrose', 'Stewart Dakers', 'Patric Howe', 'Ross Doney', 'Victoria Logan', 'Catherine Hoare', 'Max Thorpe', 'Ryan Burge', 'Dean Robertson', 'Will Hewitt', 'Jasmine Hoare', 'Dave Sewell', 'G.J. Hoare']","['Comedy', 'Horror']",['gb'],['en'],,,,,6.2,70.0,,The Shadow of Death,Gav Chuckie Steel,Gav Chuckie Steel,,Emma Haynes,Gav Chuckie Steel,Deadbolt films,,Gavin Hoare,Gav Chuckie Steel,Gav Chuckie Steel,,,
2011,Cewek gokil,1859466,,"['Irina Björklund', 'Enditha Bonacelli', 'Pong Harjatmo', 'Syailendra Soepomo', 'Velove Vexia']","['Comedy', 'Drama']",['id'],['id'],,,,,5.9,13.0,20 Jan 2011 (Indonesia),Cewek gokil,Rizal Mantovani,Ve Handojo,,Raam Punjabi,,MVP Pictures,,,,,,Dondy Adrian,
2011,Almost a Turkish Soap Opera,1918668,84,"['Fatih Turan', 'Jon Welch', 'Kim Bennett', 'Donna Bonastella', 'John Samaha', 'Sam Mansouri', 'Tony Hoare', 'Seyhan Demir', 'Arif Guler', 'Sera Malazi', 'D.J. Bowen', 'Andrew Vasquez Cruz', 'Osgur Demirbad', 'Demitri Douzenis', 'Sherry Duggal', 'Michelle Halldorson', 'Peter Hsu', 'Laura Fatma Hussein', 'Adam K', 'Jakob K', 'Drea King', 'Natalie A. Kriss', 'Rob Leslie', 'Rick Luciani', 'Robert Mahe', 'Merhdad Makuipour', 'Linda McIntyre', 'Mike Merhi', 'Jennifer Merhi-William', 'John James Mirras', 'Maki Natori', 'Emma Rosado', 'Ricardo Rosado', 'Andrew Scales', 'Geoffrey Scales', 'Victor Stapelberg', 'Chelsea Styles', 'Josefina Suarez', 'Marguerite Toews', 'Christine Tuliao', 'Victoria Vice', 'Evan Vulgaris', 'Niko Vulgaris']",['Drama'],['ca'],['en'],Not Rated,,,,6.6,9.0,,Almost a Turkish Soap Opera,Anne-Rae Vasquez,Anne-Rae Vasquez,,Joseph Khalil,Sameer Khalil,Sababa Emporium Multimedia and Production Services,,Fikret Cesmeli,Joseph Khalil,Joseph Khalil,Sameer Khalil,Linda McIntyre,Joseph Khalil
2011,Nadakame Ulakam,1863334,127,"['Jagadish', 'Janardanan', 'Sarayu Mohan', 'Mukesh', 'Seema', 'Jagathi Sreekumar']",['Comedy'],['in'],['ml'],,,,,3.5,26.0,25 Feb 2011 (India),Nadakame Ulakam,Viji Thampi,,,,,,,Johnson,Manoj,Anil Nair,,,
2011,Snuff Dogs,1924379,90,"['Emanuel Loarca', 'Mafe Guarin Mcallister', 'Juan Pablo Olyslager']",['Thriller'],['us'],['en'],,,,,6.4,8.0,,Snuff Dogs,Eduardo Mendoza de Echave,,,Gustavo Sánchez,,Laguna Films,,,,Eugenio Cañas,,Paulo Orellana,
2011,Popedi sebya,1821467,89,"['Igor Safonov', 'Vladimir Safonov', 'Igor Venchalny', 'Mariya Malinovskaya', 'Marina Golubtsova', 'Dzhon Bakhanbaev']",['Action'],"['ru', 'ca']",['ru'],,,,,8.5,6.0,,Inner Fight,Igor Safonov,Igor Safonov,,Igor Safonov,,SilverGate Pictures,VALIDOL Production,Sergey Kinstler,Vladimir Safonov,Aleksandr Martynov,,,
2011,Exodos,0053804,208,"['Paul Newman', 'Eva Marie Saint', 'Ralph Richardson', 'Peter Lawford', 'Lee J. Cobb', 'Sal Mineo', 'John Derek', 'Hugh Griffith', 'Gregory Ratoff', 'Felix Aylmer', 'David Opatoshu', 'Jill Haworth', 'Marius Goring', 'Alexandra Stewart', 'Michael Wager', 'Martin Benson', 'Paul Stevens', 'Betty Walker', 'Martin Miller', 'Victor Maddern', 'George Maharis', 'John Crawford', 'Shmuel Segal', 'Dahn Ben Amotz', 'Ralph Truman', 'Peter Madden', 'Joseph Fürst', 'Paul Stassino', 'Michael Wynne', 'Mark Burns', 'Esther Ofarim', 'Zipora Peled', 'Philo Hauser', 'Max Slater', 'William Abney', 'Ralph Ball', ""Ya'ackov Banai"", 'Tim Barrett', 'Barry Cade', 'Patrick Connor', 'Milka Feiglin', 'Eric Flynn', 'Larry Frisch', 'John Gayford', 'Robert Goodstein', 'Yossi Graber', 'Clinton Greyn', 'Anna Maria Millo', 'Amos Mokadi', 'Hannah Norbert', 'Geula Nuni', 'Abi Ofarim', 'Anthony Parker', 'Otto Preminger', 'Bob Simmons', 'Paul L. Smith', 'John Van Eyssen', 'Meyer Weisgal']","['Action', 'Drama', 'History', 'War']",['us'],['en'],Approved,4000000.0,,,6.7,8317.0,02 Jan 1961 (Brazil),Exodus,Otto Preminger,Dalton Trumbo,,Otto Preminger,,Otto Preminger Films,,Ernest Gold,Louis R. Loeffler,Sam Leavitt,,Larry Frisch,
2011,Trouble,6772524,87,"['Dee Bradley Baker', 'Kevin Chamberlin', 'Ludo Lefebvre', 'Colby Lopez', 'Cesar Millan', 'Jason Mraz', 'Carlos PenaVega', 'Seth Rollins', 'Cher Rue', 'Big Sean', 'Snoop Dogg', 'Manny Streetz', 'Conrad Vernon', 'Harland Williams', 'Marissa Jaret Winokur']","['Animation', 'Comedy', 'Family']","['ca', 'us', 'ky']",['en'],,,,,7.5,360.0,08 Aug 2019 (Thailand),Trouble,Kevin Johnson,Jordan Katz,,Eamonn Butler,Jon Christianson,3QU Media,Cinesite Animation,Jessica Weiss,Judith Allen,,,,Anthony Cabula
2011,Photo,2278977,85,"['Anna Mouglalis', 'Simão Cayatte', 'Johan Leysen', 'Didier Sandre', 'Marisa Paredes', 'Rui Morisson', 'Hélène Patarot', 'José Neto', 'Anabela Brígida', 'Ana Padrão', 'Salvato Feijo', 'José Rodrigues', 'Diogo Aleixo', 'Carla de Sá', 'Adriano Luz']",['Drama'],"['pt', 'fr']","['pt', 'fr']",,,,,5.7,49.0,10 Apr 2013 (France),Photo,Carlos Saboga,Carlos Saboga,,Paulo Branco,,Alfama Films,Canal+,,Paulo MilHomens,Mário Barroso,João Paulo Santos,Cristiana Sena,
2011,The Wisdom of Solomon,1849884,84,"['Shannon Brinson', 'Jamie Carmon', 'Shanequa Carmon', 'Taniqua Carmon', 'Yamanee Coleman', 'Michael Cruz', 'Robyn Daniels', 'Elliott Eddie', 'Stefano S. Gofan', 'Cynthia Hart', 'Charles Lewis', 'Charles Lewis', 'Jaime Lloyd', 'Martese Mason', 'Trelvis Lock McNair', 'Phillip Nelson', 'Genecia Robinson', 'Atisha Starnes', 'Kenneth Werts', 'Nashira Dudley West', 'Brandon White']",['Sci-Fi'],['us'],['en'],,10000.0,,,,,,The Wisdom of Solomon,Elliott Eddie,Elliott Eddie,,,,Grey Ghost Films,,Diallo Moss,Elliott Eddie,Daryl Stinney,,,
2011,Pruebas,2798042,,"['Enka Alonso', 'Emi Caínzos', 'Ainhoa Herresánchez', 'Yolanda Rino']","['Comedy', 'Drama']",['es'],['es'],,,,,,,2011 (Spain),Pruebas,Jaime Bartolomé,,,Emi Caínzos,,Bululu 2120,Planck producciones,,Jonas Ojeda,Bienve Valdivia,,Alexis Arderius,
2011,A Falta Que Nos Move,1662615,95,"['Cristina Amadeo', 'Pedro Brício', 'Dani Fortes', 'Kiko Mascarenhas', 'Marina Vianna']",['Drama'],['br'],['pt'],,,,,6.9,46.0,01 Jul 2011 (Brazil),The Absence That Moves Us,Christiane Jatahy,Christiane Jatahy,,Tiago Arakilian,Flávio Ramos Tambellini,Tambellini Filmes,,Lucas Marcier,,Walter Carvalho,,,
2011,El Lado Oscuro de La Noche,0454879,88,"['Brendan Fraser', 'Yasiin Bey', 'Scott Glenn', 'Catalina Sandino Moreno', 'Alice Braga', 'Matheus Nachtergaele', 'Ruy Polanah', 'Gilson Adalberto Gomes', 'Luke Denis Nolan', 'Milhem Cortaz', 'Antonio Pinto', 'Ana Paula Demambro', 'Marcio Garcia', 'Ingrid Costa Silva', 'Cristina Sverzuti', 'Morgana Dark', 'Gisele Alves', 'Claudia Monteny Ghiurghi', 'Manuel Fernandes', 'Black Gero', 'Henry Babatunde Fadayomi', 'Gabriela Rabello', 'André Ceccato', 'Ivan Gianquinto', 'Faroouq Olawale Sadiq', 'Johannes Sjöberg', 'Carla Esposito', 'Tomas Portella', 'Joana Curvo', ""Celso 'Celsao' Martins de Olivera"", 'Chelsea Crowe', 'Molly Howe', 'Rogerio Ferreira Rosa']","['Crime', 'Drama', 'Thriller']","['us', 'de', 'br']","['en', 'pt', 'yo']",R,6200000.0,,,5.8,2409.0,09 Jan 2007 (Netherlands),Journey to the End of the Night,Eric Eason,Eric Eason,,James Acheson,Marcelo Cotrim,Millennium Films,Equity Pictures Medienfonds GmbH & Co. KG IV,Elia Cmiral,Kevin Greutert,Ulrich Burtin,,Bruce Carson,Rachel Clement
2011,10 ragazze,1874387,,"['Alessandro Paci', 'Alessio Nonfanti', 'Graziano Salvadori', 'Ciccio Toccafondi', 'Cristina De Pin', 'Carlo Monni', 'Sergio Forconi', 'Francesco Ciampi', 'Aulo Sarti', 'Emanuela Mascherini', 'Teodora Rutigliano', 'Evelyn Casamassimi', 'Hanan Bai', 'Eleonora Cortini', 'Valentina Papa', 'Camilla Serrapiglio', 'Martina Tarducci', 'Karmen Yankova', 'Marta Rossi Romanelli', 'Enrico Pasquini', 'Alessandro Ingrà', 'Alessandro Gelli', 'Maurizio Lombardi', 'Stefano Martinelli', 'Daniele Ricci', 'Alessia Spinelli']",['Comedy'],['it'],['it'],,,,,4.6,32.0,2011 (Italy),10 ragazze,Tessa Bernardi,Tessa Bernardi,,Tessa Berardi,,,,Alessandro Cellai,Francesca Spinozzi,Gabrio Contino,,Nicola Xella,
2011,Regissören,2152819,71,"['Ronny Carlsson', 'Jenny Lindkvist', 'Emil Löfling', 'Amelie Malmberg', 'Sara Stenberg', 'Frida Stigevik']","['Comedy', 'Fantasy', 'Horror', 'Mystery']",['se'],"['sv', 'en']",,200.0,,,6.6,30.0,21 Dec 2011 (Sweden),Regissören,Ronny Carlsson,Ronny Carlsson,,Ronny Carlsson,,Film Bizarro Productions,,Kim Mattsson,Ronny Carlsson,Ronny Carlsson,,,
2011,Break,9805504,85,"['Irina Antonenko', 'Anastasiya Grachyova', 'Vladimir Gusev', 'Denis Kosyakov', 'Andrey Nazimov', 'Aleksandr Nikitchenko', 'Ingrid Olerinskaya', 'Angelina Pikovskaya', 'Viktoriya Pyatakina', 'Kseniya Shumeyko', 'Sergey Todorov', 'Marina Vasilenko', 'Elena Vetrova']",['Thriller'],['ru'],['ru'],,,,,4.2,142.0,14 Feb 2019 (Russia),Break,Tigran Sahakyan,Denis Kosyakov,,Artur Astvatsatryan,Alexandr Karpov,Attraction Film Company,,,Alexandr Karpov,Sergey Dyshuk,,Karina Mirzoyan,Aleksey Korolyov
2011,Only Sighing,1844749,,"['Adrienne Rusk', 'Joe Born', 'Win Bates', 'Mercer Boffey', 'Kristia Bonita', 'Goreti Da Silva', 'Isabelle Gardo', 'Gemini', 'Jesse Guyer', 'Caleb Negassa', 'Michael D. Nes', 'Thomas Payton', 'Drew Plummer', 'Paul Todd', 'Keith Woernle']",['Drama'],['us'],['en'],,35000.0,,,,,,Only Sighing,Brett Grisham,Brett Grisham,,Win Bates,Brett Grisham,,,Benjamin Fong,Landen Reed,Will Carnahan,,D.J. Carter,
2011,Shoals,6522396,52,"['Carolina Gonzalez', 'Emily Irvine', 'Chris Sullivan', 'Kayla Wroblewski']","['Drama', 'Mystery']",['us'],['en'],,20000.0,,,,,,Shoals,Melika Bass,Melika Bass,,Melika Bass,,Artadia: The Fund for Art and Dialogue,Tender Archives,,Melika Bass,Melika Bass,,,
2011,Sopra e sotto i mari,1930489,45,"['Ottorino Beltrami', 'Carmelo Borg Pisani', 'Junio Valerio Borghese', 'Galeazzo Ciano', 'Adolf Hitler', 'King Umberto II', 'Antonio Legnani', 'Francesco Maugeri', 'Benito Mussolini', 'Virgilio Spigai']","['Biography', 'History']",['it'],['it'],,,,,,,,Sopra e sotto i mari,Claudio Costa,Claudio Costa,,Francesca Romana Brogani,Claudio Costa,Ronin Film Production,,Marco Corsi,Claudio Costa,Claudio Costa,,,
2011,So Hot It Hurts,1895530,,['Lauren McKnight'],['Comedy'],['us'],['en'],,,,,,,06 Sep 2011 (USA),So Hot It Hurts,Seth Packard,,,Ben Lakey,,,,,Seth Packard,,,,
2011,Bahid,0344885,105,"['Eddie Garcia', 'Dina Bonnevie', 'Diether Ocampo', 'Assunta de Rossi', 'Paolo Rivero', 'Chinggoy Alonzo', 'Raquel Villavicencio', 'Tony Mabesa', 'Jim Pebanco', 'Pocholo Montes', 'Glaiza de Castro', 'Manny Castañeda', 'Anthony Taylor', 'Bon Vibar', 'Menggie Cobarrubias', 'Jon Antonio', 'Georgina Sandico', 'Lito Beltran', 'Ku Aquino', 'Eloisa Aguinaldo', 'Gretchen Cazimiro', 'Kay-Ann Bobis', 'Joan Padilla', 'Paola Tesoro', 'Ann Louise Yosiogo', 'Tatum Bungay', 'Rico Barrera', 'Albert Jumaquio', 'Robin Robell', 'Jay Grant', 'McMiel Dennison', 'Kelly Davis', 'Ronald Simbillo', 'Erick Mogan', 'Francis Romero', 'Kyle Ramos', 'Vladimir Vesas', 'Luis Arcangel', 'Froilan Sales']",['Drama'],['ph'],"['fil', 'tl']",,,,,7.5,11.0,27 Nov 2002 (Philippines),Bahid,Joel Lamangan,Roy Iglesias,,Cynthia B. Fernandez,Lily Y. Monteverde,Regal Films,,Jessie Lasaten,Tara Illenberger,Leslie Garchitorena,,Garry Fernando,
2011,E Mana Khoje Mana Tiye,1872792,,"['Sunil Kumar', 'Tanmay Misra', 'Priya Mahapatra', 'Samaresh Routray', 'Jeena Samal', 'Roopali Bihara', 'Aparajita Mohanty', 'Ajit Das', 'Mihir Das', 'Anita Das', 'Prutiviraj Nayak', 'Namrta Das', 'Saroj Das', 'Sushil Misra', 'Jyoti Prakash', 'Dharitri Rath', 'Sumant']","['Drama', 'Musical', 'Romance']",['in'],['or'],,,,,,,18 Mar 2011 (India),E Mana Khoje Mana Tiye,Ranjan Misra,Jharana Misra,,Bhabakrushna Misra,,Stutee Films,,Prasant Padhi,Kuna Raula,Ranjan Misra,,,
2011,Agadir Bombay,1824906,80,"['Noufissa Benchehida', 'Driss Roukhe', 'Siham Touzy']",['Drama'],['ma'],['ar'],,,,,,,,Agadir Bombay,Myriam Bakir,Myriam Bakir,,,,Babalee Productions,,,Julien Foure,Christophe Debraize-Bois,,,
2011,Recycled Percussion Live in Las Vegas,2177681,,"['Matt Bowman', 'Todd Griffin', 'Justin Spencer', 'Ryan Vezina']",['Music'],['us'],['en'],,20000.0,,,,,,Recycled Percussion Live in Las Vegas,Justin Spencer,,,Ryan Vezina,,,,,Ryan Vezina,,,,
2011,Raa Raa,7822540,144,"['Ali', 'Raghu Babu', 'Chammak Chandra', 'Jeeva', 'Raghu Kumar Karumanchi', 'Sita Narayan', 'Naziya', 'Krishna Murali Posani', 'Prudhviraj', 'Shakalaka Shankar', 'Meka Srikanth', 'Venu Tillu']","['Drama', 'Horror']",['in'],['te'],,,,,5.4,19.0,16 Feb 2018 (India),Raa Raa,Shankar,,,,,Mango Music,,,,,,,
2011,Brick City,1442064,60,"['Garry McCarthy', 'Cory Booker', 'Kyla McCarthy', 'Ras Baraka']",['Documentary'],['us'],['en'],,,,,8.4,154.0,,Brick City,,,,,,Brick City TV,,,,,,,
2011,Vacanze a Gallipoli,10851620,,"['Alvaro Vitali', 'Stefania Corona', 'Alessandra Casalini', 'Ilenia Gallo', 'Antonio De Maria', 'Flavia Sabatino', 'Giovanni Tricarico', 'Costantino Vitagliano']",['Comedy'],['it'],['it'],,,,,,,2011 (Italy),Vacanze a Gallipoli,Tony Greco,Tony Greco,,Tony Greco,,Salento che Spettacolo,Serena Digital,,Tony Greco,Pietro Blonda,,,
2011,False Pretense,0157515,93,"['Eric Roberts', 'Jacob Tierney', 'Eliza Roberts', 'Jayne Heitmeyer', 'Jack Langedijk', 'Lynne Adams', 'Frank Schorpion', 'Larry Day', 'Goûchy Boy', 'Andy Bradshaw', 'Andrew Campbell', 'Fernando Chien', 'Guido Cocomello', 'Irene Contogiorgis', 'Norris Domingue', 'Patrick Fenelus', 'Babs Gadbois', 'Julia Garland', 'Alain Goulem', 'Serge Houde', 'Don Jordan', 'Una Kay', 'Aurélie Laforest', 'Mary Morter', 'Michel Perron', 'David Siscoe', 'Kwasi Songui', 'Kim Temple', 'Pierre-Carl Trudeau', 'Lisa Wegner', 'Russell Yuen']","['Action', 'Drama', 'Thriller']",['ca'],['en'],R,,,,4.8,184.0,,Dead End,Douglas Jackson,Karl Schiffman,,Robert E. Baruc,Tom Berry,Allegro Films,Canadian Film or Video Production Tax Credit,Milan Kymlicka,Claude Palardy,Georges Archambault,,Robert Ditchburn,
2011,Pôru danshingu bôizu,1735219,84,"['Shintarô Akutsu', 'Atsushi Arai', 'Manami Hashimoto', 'Yukijirô Hotaru', 'Ryôsuke Ikeoka', 'Cay Izumi', 'Shô Jinnai', 'Tôru Kamitsuru', 'Honami Matsubase', 'Ryô Mitsuya', 'Takuya Negishi', 'Yukito Nishii', 'Yôichirô Ohmi', 'Kenki Yamaguchi', 'Nao Yasuta']",['Comedy'],['jp'],['ja'],,,,,,,28 May 2011 (Japan),The Poledancing Boys,Shûsuke Kaneko,Oolongta Yoshida,,,,Excellent Film,Pony Canyon,Moku,Chieko Suzaki,Shinji Kugimiya,,,
2011,Born to Perform,2079477,58,"['Elly Jamieson', 'Andrea Carter', 'Mark Buchan', 'Jade Kay', 'Katie McLennan', 'Samantha Reid', 'Laura Scott', 'Brenna Morrison', 'Ross West', 'Gillian McAlinden', 'Ross Lawrence', 'Danny Hutcheson', 'Kayleigh-Jade Barton', 'Don Hawkins', 'John M Noble', 'Rhoda McDonald', 'Graeme Noble']","['Drama', 'Family']",['gb'],['en'],,,,,4.9,11.0,,Born to Perform,John-William Noble,John-William Noble,,Graeme Noble,John-William Noble,Noble Brothers Productions,,Laura Scott,Graeme Noble,Graeme Noble,,,
2011,The Wilmington Incident,1351309,,"['Nate Barlow', 'Sarina de Viso', 'Trevese Frazier', 'Terrence Healy', 'Deirdre Denise Weston', 'Daniel Myatt', 'Ian Monfette', 'Shannon Clark', 'David Bush', 'Dale Obert', 'Rodney Bush', 'Eddie L. Fauria', 'Kevin Gillan']",['Thriller'],['us'],['en'],,,,,,,06 Jan 2013 (USA),The Wilmington Incident,Dale Obert,Luke Zahodne,,Esperanza Chavez,Eddie L. Fauria,Kimiko Yashimura,,Cody Westheimer,Lionel Rideau,Dale Obert,,Alejondro Ferretti,
2011,One Foot in the Gutter,1808365,92,"['Meredith Adelaide', 'Morgan Christensen', 'Luke Clements', 'Nick Clements', 'Josh Etherington', 'Nick Ferrucci', 'Jacqueline Gault', 'Jesse Henderson', 'Luke Isaacs', 'John Koleszar', 'Cory Kramer', 'Jon Lee', 'Cait Nolan', 'Theresa Park', 'Benjamin Parslow', 'Harold Phillips', 'Zach Sanchez-Vitale', 'Bella Showerman', 'Geoffrey Stewart', 'Rian Turner', 'Adam Walker']","['Comedy', 'Drama']",['us'],,,,,,7.6,10.0,2011 (USA),One Foot in the Gutter,Justin Koleszar,Justin Koleszar,,Benjamin Flooter,Benjamin A. James,,,,,Ryan Kunkleman,,,
2011,Smothered,10368716,,"['Cher Hubsher', 'Cristina Bertolli', 'Carly Crispino', 'Kathy Crispino']",['Reality-TV'],['us'],['en'],,,,,4.8,33.0,,sMothered,,,,,,Bodega Pictures,,,,,,,
