year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2001,The Forsaken,0245120,90,"['Kerr Smith', 'Brendan Fehr', 'Izabella Miko', 'Johnathon Schaech', 'Phina Oruche', 'Simon Rex', 'Carrie Snodgress', 'Alexis Thorpe', 'Frederick Flynn', 'Beth Ann Styne', 'Bert Emmett', 'A.J. Buckley', 'Julia Schultz', 'Tony Pierce', 'Jamie Marsh', 'Sara Downing', 'Marc Vann', 'Jack Leal', ""James O'Shea"", 'Bryan Kirkwood', 'Ryan Shuck', 'Matt Reid', 'Elizabeth Barondes', 'Ed Anders', 'Walter A. Johnson', 'Luis Anaya', 'Jessica R. Butts', 'Martha Parker']","['Action', 'Horror', 'Thriller']",['us'],['en'],R,15000000.0,"$3,020,159, 29 Apr 2001",8704851.0,5.3,8085.0,27 Apr 2001 (USA),The Forsaken,J.S. Cardone,J.S. Cardone,,Connie Dolph,Scott Einbinder,Screen Gems,Sandstorm Films,Tim Jones,Norman Buckley,Steven Bernstein,,Michael Cardone,Rene Clark
2001,Replicant,0238552,100,"['Jean-Claude Van Damme', 'Michael Rooker', 'Catherine Dent', 'Brandon James Olson', 'Pam Hyatt', 'Ian Robison', 'Allan Gray', 'James Hutson', 'Jayme Knox', 'Paul McGillion', 'Chris Kelly', 'Peter Flemming', 'Margaret Ryan', 'Marnie Alton', 'Lillian Carlson', 'Ingrid Tesch', 'Fulvio Cecere', 'Dominic Ferronato', 'Matteo Ferronato', 'Brent Chapman', 'Claire Riley', 'Rob Lee', 'David Palffy', 'Stanley Katz', 'Lisa Ann Beley', 'Mark Brandon', 'Tracey Hway', 'J.J. McColl', 'Alexander Pollock', 'April Telek', 'Paul Bittante', 'Jason Griffith', 'Hiro Kanagawa', 'Daryl Shuttleworth', 'Biski Gugushe', 'Josh Green', 'Jenny McShane', 'Nick Swarts']","['Action', 'Sci-Fi', 'Thriller']",['us'],['en'],R,17000000.0,,,5.4,13093.0,11 May 2001 (Brazil),Replicant,Ringo Lam,Lawrence Riggins,Les Weldon,Tony Cataldo,Tani Cohen,Millennium Films,Artisan Entertainment,Alex Khaskin,David M. Richardson,Mike Southon,Mary-Lou Storey,James Bitonti,Sandra Almond
2001,Knockaround Guys,0211465,92,"['Barry Pepper', 'Andy Davoli', 'Seth Green', 'Vin Diesel', 'John Malkovich', 'Arthur J. Nascarella', 'Tom Noonan', 'Nicholas Pasco', 'Shawn Doyle', 'Kevin Gage', 'Dennis Hopper', 'Andrew Francis', 'John Liddle', 'Kris Lemche', 'Dov Tiefenbach', 'Catherine Fitch', 'Ceciley Jenkins', 'Jennifer Baxter', 'Josh Mostel', 'Mike Starr', 'Allan Havey', 'Bruce McFee', 'Boyd Banks', 'Angela White', 'James Barrett', 'Joe Pingue', 'Michael A. Miranda', 'Kim Kopyl', 'Hayley Verlyn', 'Tony Nappo', 'Robert Hilton', 'George Buza', 'Marty Antonini', 'Catherine Burdon', 'Julian Reed', 'Frank Pellegrino', 'Moira Dunphy', 'Lawrence Bender', 'Lester Cohen', 'Doug Pepper', 'Jennifer Deathe', 'Peter Natalizio', 'Brian Koppelman']","['Crime', 'Drama', 'Thriller']",['us'],['en'],R,,"$5,016,852, 13 Oct 2002",,6.1,21688.0,30 Nov 2001 (Italy),Knockaround Guys,Brian Koppelman,Brian Koppelman,David Levien,Lawrence Bender,Michael De Luca,New Line Cinema,Lawrence Bender Productions,Clint Mansell,David Moritz,Tom Richmond,Carolyn 'Cal' Loucks,Jennifer Deathe,Shane Kinnear
2001,The Unsaid,0258967,111,"['Andy Garcia', 'Trevor Blumas', 'Chelsea Field', 'Linda Cardellini', 'Peter Hanlon', 'Teri Polo', 'Dena Lang', 'Trevor Aikman', 'Brendan Fletcher', 'Vincent Kartheiser', 'David Millbern', 'Max Peters', 'Sam Bottoms', 'Sarah Deakins', 'Joe Drago', 'Ivan MacDonald', 'Kim Schraner', 'Amy Matysio', 'Alexandra Staseson', 'Lisa Marie Pollock', 'August Schellenberg', ""Mike O'Brien"", 'Jean Montanti', 'Iain MacLean', 'Tracy Beemer', 'Larry Heisler', 'Landon Peters']","['Crime', 'Drama', 'Mystery', 'Thriller']","['ca', 'us']",['en'],R,22000000.0,,,6.7,6023.0,14 Sep 2001 (Italy),The Unsaid,Tom McLoughlin,Christopher Murphey,,Rhonda Baker,Tom Berry,New Legend Media,CineSon Entertainment,Don Davis,Charles Bornstein,Lloyd Ahern II,William Kemper Wright,Trevor Cunningham,
2001,Wendigo,0275067,91,"['Patricia Clarkson', 'Jake Weber', 'Erik Per Sullivan', 'John Speredakos', 'Christopher Wynkoop', 'Lloyd Oxendine', 'Brian Delate', 'Daniel Sherman', 'Jennifer Wiltsie', 'Maxx Stratton', 'Richard Stratton', 'Dash Stratton', 'Dwayne Navara', 'Shelly Bolding', 'Susan Pellegrino', 'James Godwin', 'Joseph C. Felece', 'Jack Fessenden', 'Daniel Stewart Sherman']","['Horror', 'Mystery', 'Thriller']",['us'],['en'],R,,"$1,107, 31 May 2002",,5.0,3691.0,,Wendigo,Larry Fessenden,Larry Fessenden,,Jeffrey Kusama-Hinte,Edward R. Pressman,ContentFilm,Antidote Films,Michelle DiBucci,Larry Fessenden,Terry Stacey,Shelley Herbert,Dan Brillman,Timothy Considine
2001,Texas Rangers,0193560,90,"['James Van Der Beek', 'Rachael Leigh Cook', 'Ashton Kutcher', 'Dylan McDermott', 'Usher Raymond', 'Tom Skerritt', 'Randy Travis', 'Leonor Varela', 'Brian Martell', 'Alfred Molina', 'Billy Morton', 'Kate Newby', 'Robert Patrick', 'Gordon Michaels', 'Joe Renteria', 'Jon Abrahams', 'Bob Bancroft', 'Stephen Bridgewater', 'Jordan Brower', 'Anthony Crivello', 'Oded Fehr', 'Derek Flores', 'Breon Gorman', 'Eric Johnson', 'Matt Keeslar', 'Matthew Kennedy', 'Marco Leonardi', 'Brad Loree', 'David Millbern', 'William Prael', 'A. Alexandra Sanford', 'Jim Shield', 'Joe Spano', 'Vincent Spano', 'Jesse G. Thompson', 'Gareth Williams', 'Catherine Sutherland', 'James Coburn']","['Action', 'Adventure', 'Drama', 'Thriller', 'Western']",['us'],['en'],PG-13,38000000.0,"$319,516, 02 Dec 2001",,5.2,5306.0,Apr 2001 (France),Texas Rangers,Steve Miner,George Durham,,David S. Cass Sr.,Mary Church,Greisman Productions,Larry Levinson Productions,Trevor Rabin,Gregg Featherman,Daryn Okada,,Douglas Aarniokoski,Rob Blue
2001,The Deep End,0437745,11,"['Seth Green', 'Matthew Senreich', 'Breckin Meyer', 'Tom Root', 'Dan Milano', 'Abraham Benrubi', 'Chad Morgan', 'Seth MacFarlane', 'Jamie Kaler', 'Tom Sheppard', 'Victor Yerrid', 'Fred Tatasciore', 'Rachael Leigh Cook', 'Eden Espinosa', 'Sarah Michelle Gellar', 'Katee Sackhoff', 'Tamara Garfield', 'Adam Talbot', 'Mila Kunis', 'Patrick Pinney', 'Hugh Davidson', 'Zeb Wells', 'Mikey Day', 'Laurent Vernin', 'Keith Ferguson', 'Alex Borstein', 'Rachel Bloom', 'George Lowe', 'Donald Faison', 'Leah Ann Cevoli', 'Mark Hamill', 'Kevin Shinick', 'Skeet Ulrich', 'Ginnifer Goodwin', 'Dave Coulier', 'Jim Hanks', 'Adrianne Palicki', 'Stephen Stanton', 'Douglas Goldstein', 'Carlee Baker', 'Bob Bergen', 'Clare Grant', 'Quinton Flynn', 'Matthew Lillard', 'Frank Welker', 'Michael Benyaer', 'Candace Bailey', 'Clark Duke', 'Macaulay Culkin', 'Madison Dylan']","['Animation', 'Short', 'Action', 'Adventure', 'Comedy', 'Drama', 'Sci-Fi', 'Thriller']",['us'],['en'],TV-MA::(some episodes),,,,7.7,38033.0,,Robot Chicken,,,,,,Stoopid Buddy Stoodios,Aardman Animations,,,,,,
2001,An American Rhapsody,0221799,106,"['Scarlett Johansson', 'Nastassja Kinski', 'Raffaella Bánsági', 'Tony Goldwyn', 'Ágnes Bánfalvy', 'Zoltán Seress', 'Klaudia Szabó', 'Zsolt Zágoni', 'András Szöke', 'Erzsi Pásztor', 'Carlos Laszlo', 'Bori Kereszturi', 'Péter Kálloy Molnár', 'Zsuzsa Czinkóczi', 'Balázs Galkó', 'Kata Dobó', 'Éva Szörényi', 'Don Pugsley', 'Vladimir Mashkov', 'Lisa Jane Persky', 'Colleen Camp', 'Kelly Banlaki', 'Imola Gáspár', 'Tatyana Kanavka', 'Mae Whitman', 'Lorna Scott', 'Sandra Staggs', 'Jacqueline Steiger', 'Robert Lesser', 'Lou Beach', 'Marlee Jackson', 'Emmy Rossum', 'Timothy Everett Moore', 'Joshua Dov', 'Larisa Oleynik', 'Kati Bács', 'Zsuzsa Száger', 'Andras Banlaki', 'Éva Gárdos', 'Peter Janosi']",['Drama'],"['us', 'hu']","['en', 'hu']",TV-14::(TV rating),,"$40,200, 12 Aug 2001",,6.8,3676.0,16 Nov 2001 (Greece),An American Rhapsody,Éva Gárdos,Éva Gárdos,,Colleen Camp,Teri Fettis-D'Ovidio,Fireworks Pictures,Seven Arts Pictures,Cliff Eidelman,Margaret Goodspeed,Elemér Ragályi,,Matthew Bordofsky,Christopher Dusendschon
2001,Little Secrets,0296845,96,"['Evan Rachel Wood', 'Michael Angarano', 'David Gallagher', 'Vivica A. Fox', 'Jan Broberg', 'Rick Macy', 'Paul Kiernan', 'Tayva Patch', 'Danielle C. Ryan', 'Caitlin E.J. Meyer', 'Micah Schow', 'Landon Kunzelman', 'RuDee Sade', 'Haley McCormick', 'Wayne Brennan', 'Joey Miyashima', 'Micaela Nelligan', 'Janice Knickrehm', 'Erica Angarano', 'Carli Treu', 'Matthew Grace', 'Dustin Harding', 'Robin Ballard', 'Elizabeth Grand', 'Christy Summerhays', 'Clara Susan Morey II', 'Tracy Scott', 'Queenie Aydelott', 'James Bereece', 'Kurt Bestor', 'Carlton Bluford', 'Gary Constable', 'J. Dhylan Meyer', 'Brian Sullivan']","['Comedy', 'Drama', 'Family', 'Music']",['us'],['en'],PG,2500000.0,"$191,747, 25 Aug 2002",,6.4,3005.0,23 Aug 2002 (USA),Little Secrets,Blair Treu,Jessica Barondes,,Jessica Barondes,Don Schain,Columbia TriStar Home Video,TriStar Pictures,Sam Cardon,Jerry Stayner,Brian Sullivan,Ken Diamond,Michael Hennessey,
2001,Scenes of the Crime,0265709,91,"['Jeff Bridges', 'Jon Abrahams', 'R. Lee Ermey', 'Mädchen Amick', 'Morris Chestnut', 'Kerri Randles', 'Noah Wyle', 'Henry Rollins', 'Lombardo Boyar', 'Kenny Johnston', 'Peter Greene', 'Bob Gunton', 'Dominic Purcell', 'Robert Wahlberg', 'Brian Goodman', 'Nicholas Gonzalez', 'Louis Ferreira', 'Mizuo Peck', 'Nick Carello', 'Loyd Catlett', 'Jack Forbes', 'Chase Ellison', 'Jon Powell', 'Kim Yates', 'Robert Harvey', 'Amy Wieczorek', 'Ian Ruskin', 'John Nielsen', 'Haskell V. Anderson III']","['Action', 'Drama', 'Thriller']","['de', 'us']",['en'],R,,,,5.8,1728.0,15 Aug 2002 (Israel),Scenes of the Crime,Dominique Forma,Dominique Forma,,Willi Bär,Marc Frydman,Battleplan Productions,Cinecrime,Christopher Young,Sidney Levin,James R. Bagdonas,Kathe Klopp,David Allen Cluck,Ken Dackermann
2001,Route 666,0215135,86,"['Lou Diamond Phillips', 'Lori Petty', 'Steven Williams', 'L.Q. Jones', 'Dale Midkiff', 'Alex McArthur', 'Mercedes Colon', 'Rob Roy Fitzgerald', 'Adam Vernier', 'Chester E. Tripp III', 'Rhino Michaels', 'Gary Roberts', 'Peewee Piemonte', 'Michael Chance', 'Dick Miller', 'Gary Farmer', 'Sven-Ole Thorsen', 'Michael R. Long', 'John Cade', 'Chuck Hicks', 'Stephen R. Hudis', 'Anne Lockhart', 'Nick Plantico']","['Action', 'Horror', 'Thriller']",['us'],['en'],R,2300000.0,,,4.4,3009.0,,Route 666,William Wesley,Scott Fivelson,,Norman Cabrera,Diane Carroll,Lions Gate Films,,Terry Plumeri,Howard Flaer,Philip Lee,,Max Berryhill,
2001,Christmas Carol: The Movie,0259929,77,"['Simon Callow', 'Kate Winslet', 'Nicolas Cage', 'Jane Horrocks', 'Michael Gambon', 'Rhys Ifans', 'Juliet Stevenson', 'Robert Llewellyn', 'Iain Jones', 'Colin McFarlane', 'Beth Winslet', 'Arthur Cox', 'Keith Wickham', 'Joss Sanglier', 'Sarah Kayte Foster', 'Rosalie MacCraig', 'Aaron Basacombe', 'Bradley Kelly', 'Ben Collier-Niblett', 'Tommy Nash', 'Peter Collier-Niblett', 'Patrick Ormerod', 'Natasha Farley', 'Stacy Paxton', 'Jade Ford', 'Karl Seal', 'Jessica Harvey', 'Darien Smith', 'Katherine Harvey', 'William Stretton', 'Nicholas Harvey', 'Charlotte Taylor', 'Charlotte Jeffery', 'Hannah Taylor', 'Olivia Jones', 'Phillip Warner', 'Ruth Williamson', 'James Carroll Jordan', ""Tracey O'Flaherty""]","['Animation', 'Family']","['gb', 'de']",['en'],PG,12000000.0,,2436389.0,5.6,1614.0,07 Dec 2001 (UK),A Christmas Carol,Jimmy T. Murakami,Piet Kroon,Robert Llewellyn,Michael Algar,Sara Giles,Illuminated Film Company,Film Council,Julian Nott,Martin Brinkler,,,Harry Linden,Toshihiro Aramaki
2001,Say It Isn't So,0239949,95,"['Chris Klein', 'Heather Graham', 'Orlando Jones', 'Sally Field', 'Richard Jenkins', 'John Rothman', 'Jack Plotnick', 'Eddie Cibrian', 'Mark Pellegrino', 'Brent Hinkley', 'Henry Cho', 'Richard Riehle', 'Brent Briscoe', 'Ezra Buzzington', 'Julie White', 'David L. Lander', 'Lin Shaye', 'Barrow Davis-Tolot', 'C. Ernst Harth', 'Connor Widdows', 'Courtney Peldon', 'Matthew Peters', 'Norman Armour', 'Daniel Boileau', 'Keith Dallas', 'Ed Holden', 'Rain Draper', 'Sarah Silverman', 'Greg Kean', 'Alejandro Abellan', 'Martin Morales', 'Dolores Drake', 'Jackie Flynn', 'Zahf Paroo', 'Jordan Weller', 'R. Nelson Brown', 'Marcus Hondro', 'Pablo Coffey', 'Danny Murphy', 'Christopher R. Sumpton', 'Colin Foo', 'Shawn Bordoff', 'Austin Stark', 'Alícía Calvo', 'Charlene Harns', 'Tiffany Burke', 'Lisa Danielle', 'Kevin Derksen', 'John-Eliot Jordan', 'Robert Musnicki', 'Rick Poltaruk', 'Suzanne Somers']","['Comedy', 'Romance']",['us'],['en'],R,25000000.0,"$2,861,903, 25 Mar 2001",,5.0,12230.0,23 Mar 2001 (Canada),Say It Isn't So,J.B. Rogers,Peter Gaulke,Gerry Swallow,Bobby Farrelly,Peter Farrelly,Twentieth Century Fox,Conundrum Entertainment,Mason Daring,Larry Madaras,Mark Irwin,John Philpotts,Josy Capkun,Rich Thorne
2001,Perfume,0396171,147,"['Ben Whishaw', 'Francesc Albiol', 'Gonzalo Cunill', 'Roger Salvany', 'Andrés Herrera', 'Simon Chandler', 'David Calder', 'Richard Felix', 'Birgit Minichmayr', 'Reg Wilson', 'Catherine Boisgontier', 'Núria Casas', 'Carlos Gramaje', 'Sian Thomas', 'Michael Smiley', 'Walter Cots', 'Perry Millward', 'Jan Cortés', 'Berta Ros', 'Alvaro Roque', 'Franck Lefeuvre', 'Sam Douglas', 'Joan Serrats', 'Jaume Montané', 'Bridget McConnell', 'Duna Jové', 'Karoline Herfurth', 'Timothy Davies', 'Dustin Hoffman', 'Dora Romano', 'Carolina Vera', 'Rachel Hurd-Wood', 'Alan Rickman', 'Sara Forestier', 'Ramon Pujol', 'Corinna Harfouch', 'Paul Berrondo', 'Joanna Griffiths', 'Jessica Schwarz', 'Harris Gordon', 'Anna Gelman', 'Laura Gelman', 'Guillermo Ayesa', 'Anna Diogene', 'Montserrat Masó', 'Toby Harper', 'Jerome Willis', 'Fermí Reixach', 'Derek Smee', 'Albert Pérez', 'Artur Sala', 'Thomas Lenox', 'Richard Collins-Moore', 'Francesca Piñón', 'Nico Baixas', 'Enric Arquimbau', 'Oriol Tramvia', 'Cristina Solà', 'Laura Vidal', 'Ariadna Cabrol', 'Maia Jenkinson', 'John Hurt', 'Otto Sander', 'Carmela Lloret', 'Miquel Bordoy', 'Òscar Bosch', 'Carme Capdet', 'Carme Contreras', 'Robert Forcadell', 'Susana Goulart', 'Pedro Gutiérrez', 'Aina Huguet', 'Pere Koniec', 'Jordi Manuel', 'Maribel Martin Julian', 'Ricardo Mestres', 'Edgar Moreno', 'Jaume Najarro', 'Alberto Quintana', 'Carlos Serna', 'Sergi Atencia Sánchez', 'Cristian Valencia', 'Marc Velasco', 'Abril Zamora']","['Crime', 'Drama']","['de', 'fr', 'es', 'us', 'cz', 'be', 'nl', 'lu', 'lv', 'gb']",['en'],TV-MA,,,135039943.0,7.5,223720.0,14 Sep 2006 (Germany),Perfume: The Story of a Murderer,Tom Tykwer,Andrew Birkin,Bernd Eichinger,Bernd Eichinger,Julio Fernández,Constantin Film,VIP 4 Medienfonds,Reinhold Heil,Alexander Berner,Frank Griebe,Philippe Turlure,Hans-Peter Abts,Stepán Batousek
2001,Domestic Disturbance,0249478,89,"['John Travolta', 'James Lashly', 'Rebecca Tilney', 'Debra Mooney', 'Vince Vaughn', 'Teri Polo', 'Leland L. Jones', ""Matt O'Leary"", 'Ruben Santiago-Hudson', 'Susan Floyd', 'William Parry', 'Suzanne Nystrom', 'George Christy', 'Steve Buscemi', 'David Bridgewater', 'Tait Ruppert', 'Darryl Warren', 'Angelica Page', 'Holmes Osborne', 'Chris Ellis', 'Zach Hanner', 'Paul Ligotino', 'Nick Loren', 'Michael Tomlinson', 'Terry Loughlin', 'Jim Meskimen', 'Steve Roberts', 'Sara Graves', 'Dianna Catterton', 'Vipin Patel', 'Patt Noday', 'Benton Hill Jr.', 'Vince Beard', 'Leroy Harper', 'Brad Lloyd', 'Brad Merritt', 'Marc Siegel', 'Vince Stout', 'Lee Venters', 'Charles E. Bailey', 'Craig Scott Conner', 'Aaron Fiore', 'Alexandra Hernly', 'Mike Jones', 'Betsy Jordan', 'Rodney Pike', 'Pete M. Rivera', 'David Schifter', 'Ty Sears', 'Ryan Sweeney', 'Bridgetta Tomarchio']","['Crime', 'Mystery', 'Thriller']",['us'],['en'],PG-13,75000000.0,"$14,033,112, 04 Nov 2001",,5.6,23576.0,02 Nov 2001 (USA),Domestic Disturbance,Harold Becker,Lewis Colick,William S. Comanor,Harold Becker,Donald De Line,Paramount Pictures,De Line Pictures,Mark Mancina,Peter Honess,Michael Seresin,Robert Greenfield,Peter J. Dowd Jr.,Lloyd Lee Barnett
2001,Metoroporisu,0017136,153,"['Alfred Abel', 'Gustav Fröhlich', 'Rudolf Klein-Rogge', 'Fritz Rasp', 'Theodor Loos', 'Erwin Biswanger', 'Heinrich George', 'Brigitte Helm', 'Fritz Alberti', 'Grete Berger', 'Olly Boeheim', 'Max Dietze', 'Ellen Frey', 'Beatrice Garga', 'Heinrich Gotho', 'Dolly Grey', 'Anny Hintze', 'Gottfried Huppertz', 'Georg John', 'Walter Kuehle', 'Vera Kálmán', 'Margarete Lanner', 'Rose Lichtenstein', 'Hanns Leo Reich', 'Arthur Reinhardt', 'Curt Siodmak', 'Henrietta Siodmak', 'Olaf Storm', 'Erwin Vater', 'Rolf von Goth', 'Helen von Münchhofen', 'Helene Weigel', 'Hilde Woitscheff']","['Drama', 'Sci-Fi']",['de'],['de'],Not Rated,,,,8.3,148666.0,06 Feb 1927 (France),Metropolis,Fritz Lang,Thea von Harbou,,Erich Pommer,,Universum Film,,James Duhamel,,Karl Freund,,Slatan Dudow,Jeff Matakovich
2001,Camouflage,0150021,98,"['Leslie Nielsen', 'Lochlyn Munro', 'Vanessa Angel', 'William Forsythe', 'Patrick Warburton', 'Tom Aldredge', 'Frank Collison', 'Suzanne Krull', 'C. Ernst Harth', 'Brahm Taylor', 'Richard Faraci', 'Sarah-Jane Redmond', 'Belinda Montgomery', 'Richard Newman', 'Nahanni Arntzen', 'Terry Wilson', 'Marjanka McComb', 'Alexis Ioannidis', 'Garry Chalk', 'Marya Delver', 'Russell Ferrier', 'Shayne Wyler', 'Fred Henderson', 'Barry Chapman', 'Xantha Radley', 'Mike Mitchell', 'David Neale', 'April Telek', 'Mark Holden', 'James Ralph']","['Action', 'Comedy']","['us', 'ca']",['en'],R,10000000.0,,,4.6,1475.0,14 Mar 2005 (Hungary),Camouflage,James Keach,Billy Bob Thornton,Tom Epperson,Patrick D. Cheh,Anthony Esposito,Camouflage Productions Inc.,Interlight,Bruce Young Berman,Heidi Scharfe,Glen MacPherson,Lin MacDonald,Carwyn Jones,Jamie Hallett
2001,Avalon,0099073,128,"['Leo Fuchs', 'Eve Gordon', 'Lou Jacobi', 'Armin Mueller-Stahl', 'Elizabeth Perkins', 'Joan Plowright', 'Kevin Pollak', 'Aidan Quinn', 'Israel Rubinek', 'Elijah Wood', 'Grant Gelt', 'Mindy Loren Isenstein', 'Shifra Lerer', 'Mina Bern', 'Frania Rubinek', 'Neil Kirk', 'Ronald Guttman', 'Rachel Aviva', 'Sylvia Weinberg', 'Ralph Tabakin', 'Steve Aronson', 'Miles A. Perman', 'Beatrice Yoffe', 'Brian Sher', 'Frank Tamburo', 'Patrick Flynn', 'Herb Levinson', 'Paul Quinn', 'Kevin Blum', 'Alvin Myerovich', 'Moishe Rosenfeld', 'Michael Krauss', 'Michael Edelstein', 'Bernard Hiller', 'Brian Shait', 'Dawne Hindle', 'Christine Mosere', 'Anna Bergman', 'Mary Lechter', 'Barbara Morris', 'Tom Wood', 'Christopher James Lekas', 'Ava Eileen Quinn', 'David Thornhill', 'Jordan Young', 'Tammy Walker', 'David Long', 'Brenda Alford', 'Thomas Joy', 'Jamie Zemarel', 'Jesse Adelman', 'Judy Bach', 'Alisa Bernstein', 'Eva Cohen', 'Josh Lessner', 'Samantha Shenk', 'Patty Sherman', 'Irv Stein', 'Thelma Weiner', 'Robert Zalkind', 'Cheryl Blackman', 'Ian Bonds', 'Greg Coale', 'George Fenneman', 'Cindy Geppi', 'Arthur Godfrey', 'Bruce A. Rauscher', 'Carolyn Rawleigh', 'William Shipman', 'Harry von Zell']",['Drama'],['us'],"['en', 'yi']",PG,,,,7.2,5401.0,19 Oct 1990 (USA),Avalon,Barry Levinson,Barry Levinson,,Mark Johnson,Barry Levinson,TriStar Pictures,Baltimore Pictures,Randy Newman,Stu Linder,Allen Daviau,Linda DeScenna,Mark Cotone,Craig Barron
2001,All the Queen's Men,0252223,99,"['Matt LeBlanc', 'Eddie Izzard', 'James Cosmo', 'Nicolette Krebitz', 'David Birkin', 'Edward Fox', 'Udo Kier', 'Oliver Korittke', 'Karl Markovics', 'Sissi Perlinger', 'Holger Speckhahn', 'Pip Torrens', 'Maria Petz', 'Heinrich Herki', 'Paul Williamson', 'Susie Trayling', 'Cassandra Holliday', 'Gillian Hanna', 'Andreas Lust', 'Liliana Nelska', 'Aniko Guiz', 'Julian Rivett', 'Andreas Guenther', 'Oliver Huether', 'Wolfram Rupperti', 'Jeff Sturgeon', 'Gordon Catlin', 'Paul Kreshka', 'Patrick Berg', 'Silvia Eisenberger-Futterknecht', 'Jörg Stelling', 'Otto Beckmann', 'Erik Jan Rippmann', 'Oliver Hebeler', 'Otto Szanto', 'Helmut Hafner', 'Boris Pietsch', 'Sebastian Hölz', 'Silvia Steindl', 'Gábor Harsai', 'Christine Harbort', 'Gen Seto', 'Monika Orthofer', 'Michael Nix', 'Florian Danklmaier', 'Patrizio Buanne', 'Guy List', 'James Wakeford', 'Alexander Demblin', 'Hans-Christian Haas']","['Action', 'Comedy', 'Drama', 'War']","['de', 'at', 'us']","['en', 'de', 'it']",PG-13,25000000.0,,,4.8,2391.0,13 Dec 2001 (Germany),All the Queen's Men,Stefan Ruzowitzky,Digby Wolfe,Joseph Manduke,Zachary Feuer,Manfred Fritsch,Atlantic Streamline,B.A. Filmproduktion,Uwe Fahrenkrog-Petersen,Rudi Heinen,Peter Kappel,Tamás Breier,Anton Maria Aigner,Frank Dürschinger
2001,Dak mo mai sing,0271946,108,"['Jackie Chan', 'Eric Tsang', 'Vivian Hsu', 'Min Kim', 'Hsing-Kuo Wu', 'Murat Yilmaz', 'Alfred Cheung', 'Lillian Ho', 'Tat-Ming Cheung', 'Vincent Kok', 'Hang-Sang Poon', 'Paulyn Sun', 'Ping Ha', 'Ken Chang', 'Glory Simon', 'Vahdet Çakar', 'Ahmet T. Uygun', 'Rakela Kunyo', 'Cheung Tat Chuen', 'Erdem Kaya', 'Emre Tannverdi', 'Abrim Gurgen', 'Faith Koroglu', 'Wai Hung Chan', 'Eric Lee', 'Bradley James Allan', 'Paul Andreovski', 'Anthony Carpio', 'Gordon Milne', 'Siros Niaros', 'Scott Adkins', 'Raven Choi', 'Taner Barlas', 'Ramazan Akboga', 'Rezzak Aklar', 'Karen Apostolina', 'Stephen Apostolina', 'Kirk Baily', 'Sirma Bradley', 'Steve Bulen', 'Richard Cansino', 'Man-Ching Chan', 'Sai-Tang Chan', 'Wilgun Cinal', 'Robert Clotworthy', 'David Cowgill', 'Wendy Culter', 'Burak Damah', 'Chiu-Yau Dang', 'Ipek Deger', 'Hervé Décalion', 'Richard Epcar', 'Said Faraj', 'Eddie Frierson', 'Elisa Gabrielli', 'Nicholas Guest', 'Orhan Güner', 'Fatih Haciosmanoglu', 'Serah Henesey', 'James Hills', 'Bridget Hoffman', 'Rif Hutton', 'Aziz D. Jamily', 'Anthony Rene Jones', 'Choo Gyne Jung', 'Selim Kocak', 'Steve Kramer', 'Joh Young Kwan', 'Yung Kwan', 'Kennedy Lau', 'Sun-Him Lee', 'Lemon Liu', 'Edie Mirman', 'Gracie Moore', 'Sirri Murad', 'Jonathan Nichols', 'Erdinç Olgaçli', 'Ray Pang', 'Paul Pape', 'Bob Papenbrook', 'Steve Pinto', 'Tony Pope', 'Stuart Robinson', 'Lia Sargent', 'Figen Amber Senbas', 'Michael Sorich', 'Pamela Spencer', 'Alay Stailmis', 'Doug Stone', 'Mark Sussman', 'Hamit Suzen', 'Dave Thomas', 'Paxton Winters', 'Man-Chun Wong', 'Ming-Sing Wong', 'Stephanie Wong', 'Kin-Wai Yan', 'Yildirim Öcek', 'Gordon Alexander', 'Piggy Chan', 'Teddy Chan', 'Athena Chu', 'Mustafa Presheva']","['Action', 'Comedy', 'Crime', 'Mystery', 'Thriller']",['hk'],"['yue', 'cmn', 'en', 'ko', 'fr', 'tr']",PG-13,,,,5.8,15526.0,18 Jan 2001 (Hong Kong),The Accidental Spy,Teddy Chan,Rod Dean,,David Chan,Jackie Chan,GH Pictures,Golden Harvest Company,Peter Kam,Chi-Leung Kwong,Wing-Hang Wong,Cagri Aydin,Lemon Liu,Stephen Ma
