,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
1384267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1384267,David Buckley
4539598,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4539598,Ahmed Imtiaz Bulbul
1314299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314299,Olivier Florio
0958276,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,3,0,0958276,Zubeen Garg
0271652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0271652,Michael Felton
1437800,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1437800,Dimitris Theocharis
0006318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006318,Pyotr Ilyich Tchaikovsky
1459506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459506,Seyed Mohammad Mirzamani
1178313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178313,Chakri
0000122,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,0,0000122,Charles Chaplin
1067825,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1067825,John Swihart
0167197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0167197,Charlie Clouser
1225820,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,0,1225820,Michael Suby
0006331,3,3,3,3,3,4,5,5,6,6,6,6,6,6,6,6,6,6,6,0,0006331,Vangelis
1011065,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,0,1011065,Ilan Eshkeri
1502076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1502076,Steve Belfer
0159507,1,1,1,1,2,2,4,4,4,5,5,6,6,6,6,6,6,7,9,0,0159507,Stephen Chow
7335459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335459,Jared Lee Gosselin
0527091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0527091,Deborah Lurie
1503403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,0,1503403,Shane Carruth
0879198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0879198,Nerida Tyson-Chew
0056550,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0056550,Nathan Barr
0022904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0022904,John Altman
1729961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1729961,Hugo de Chaire
0880839,2,2,2,2,2,3,4,4,4,4,4,5,5,7,7,8,8,10,10,0,0880839,Shigeru Umebayashi
2072094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2072094,Alison Goldfrapp
0416869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0416869,Aphex Twin
0579678,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,4,4,4,4,0,0579678,Alan Menken
0006367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006367,Jennie Muskett
0437887,0,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0437887,Tuomas Kantelinen
1064906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064906,Marco Castoldi
0690772,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0690772,Jocelyn Pook
0352391,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,0,0352391,Alexander Hacke
0001396,1,1,1,1,1,1,8,8,8,8,8,8,8,8,9,9,9,9,9,0,0001396,Mick Jagger
5344308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,5344308,John Colby
0593674,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0593674,Richard G. Mitchell
0381511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0381511,Nigel Hess
0996990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0996990,Ivor Guest
0676238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0676238,Peter Peter
0842713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0842713,Kurt Swinghammer
2342911,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2342911,Indian Ocean
0768095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0768095,Nitin Sawhney
0056427,0,0,0,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,0,0056427,Ranjit Barot
0225614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0225614,Andrew Dickson
1496042,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,1496042,Stevan Mena
1460176,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1460176,Sigur Rós
0145840,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,0,0145840,Pasquale Catalano
0104280,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0104280,Steven Bramson
0693085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0693085,Yuriy Poteenko
1279969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279969,Sanjeev Kohli
0006216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006216,Stefan Nilsson
0369517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0369517,Dominik Hauser
0366880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0366880,Richard Hartley
0995768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0995768,Leonardo Heiblum
1680676,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1680676,Decoder Ring
0267645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0267645,Guy Farley
0485528,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0485528,Rob Lane
1918498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918498,Matthew Caws
0592164,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0592164,Miguel Miranda
0019745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0019745,Hossein Alizadeh
1548635,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1548635,Jane Antonia Cornish
0373588,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,0,0373588,Alex Heffes
0395285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0395285,David Horowitz
1338587,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,6,6,0,1338587,Pritam Chakraborty
0440017,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0440017,Laura Karpman
0952944,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,0,0952944,Geoff Zanelli
1098022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098022,Jesper Kurlandsky
0241183,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0241183,George Duke
0006341,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0006341,Debbie Wiseman
0203118,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0203118,Neil Davidge
0863683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0863683,Michael Timmins
1923541,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1923541,Murray Anderson
1150796,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,0,1150796,Sajid Ali
1091125,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,0,1091125,Mikel Salas
1324473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324473,Ceiri Torjussen
1768575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768575,Francis Guevarra
1933655,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1933655,Liquits
2751202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2751202,Shantel
1720426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720426,Anthony Di Lorenzo
1222433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222433,Asher Lenz
0836775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0836775,Cong Su
0838928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0838928,Mauri Sumén
2053811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2053811,Ari Lasso
1659855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1659855,Paul Lawler
0021742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021742,Almamegretta
1294169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294169,George Papanicolaou
0136927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0136927,Danny Carey
0188191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,0188191,Damon Criswell
0618687,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0618687,Angélique Nachon
1921858,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1921858,Srikanth Deva
0006323,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0006323,Dimitri Tiomkin
1780350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1780350,Fabio Barovero
0467691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0467691,Koti
0445313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0445313,Toby Keith
0479289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0479289,Lutgardo Labad
0462029,0,0,1,1,1,1,1,2,2,2,2,2,3,3,5,5,5,5,5,0,0462029,Masahiro Kobayashi
0818306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0818306,Ary Sperling
1184901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184901,Germaine Franco
0767897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0767897,Dionysis Savvopoulos
0265801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0265801,Farhad Fakhredini
1791103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,0,1791103,Nathan Johnson
1015867,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,0,1015867,Lyle Workman
0684620,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,0,0684620,Antonio Pinto
0847926,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0847926,Joby Talbot
1933640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933640,Byron Wong
0624201,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0624201,Blake Neely
0000118,6,6,6,6,6,6,6,6,6,8,8,8,9,9,9,9,9,10,12,0,0000118,John Carpenter
0582171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0582171,Mateo Messina
1451475,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,0,1451475,François Tétaz
0004321,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0004321,Henning Lohner
1166319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,1166319,Nathaniel Méchaly
1347316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1347316,Elvin Ross
1848588,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1848588,Khaled Mouzanar
0657343,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0657343,Dalpalan
0006254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0006254,J. Peter Robinson
9909453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9909453,Anna Jordan
0134508,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0134508,Paul Cantelon
0505828,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0505828,James S. Levine
0389996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0389996,Joachim Holbek
3234869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3234869,Ludwig Göransson
1454234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454234,The Crystal Method
1154632,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,0,1154632,Lorne Balfe
1166460,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1166460,Monty Sharma
1345621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345621,Gilad Benamram
0393569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0393569,Johan Hoogewijs
1343635,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1343635,John Tavener
0520265,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,6,9,0,0520265,Rodrigo Lopresti
5678767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5678767,Romain Trouillet
0378364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0378364,Paul Hepker
1996636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996636,Caine Davidson
0265416,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0265416,Jeff Eden Fair
1564659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564659,Stephen Barton
0000309,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,7,8,0,0000309,David Bowie
0000412,3,3,3,4,4,4,4,5,5,5,5,5,6,7,9,10,11,11,11,0,0000412,Andy Garcia
0814469,1,1,1,1,1,1,2,3,3,4,5,6,6,9,11,12,14,14,14,0,0814469,Sion Sono
0556932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,0,0556932,Roger Mason
0263751,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0263751,Dato Evgenidze
0681040,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,0,0681040,Martin Phipps
0244445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0244445,Loïc Dury
0789278,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0789278,Wayne Sharpe
0772994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0772994,Irmin Schmidt
1666445,0,0,0,0,0,0,0,0,0,2,2,2,3,3,4,5,5,6,6,0,1666445,Jerrold Tarog
1399710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399710,João Barone
0091281,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0091281,Paleis van Boem
0004879,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,0,0004879,Snoop Dogg
0006075,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0006075,Brad Fiedel
0006210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006210,Naushad
0518137,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0518137,Enri Lolashvili
1885620,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1885620,Jukka Immonen
0312292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0312292,James Gelfand
1571576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1571576,Gordy Haab
1903726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1903726,Anthony Chue
0007129,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,0,0007129,Trevor Morris
0507542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0507542,Mel Lewis
1196042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1196042,Devi Sri Prasad
0509032,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0509032,Max Avery Lichtenstein
1153472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153472,Carlos Jean
0321116,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0321116,Egberto Gismonti
1085538,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1085538,Darko Hajsek
1879532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1879532,Harry Escott
1300033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300033,D. Imman
0766105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0766105,Jerzy Satanowski
1115031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,1115031,Ramachandra Borcar
1650521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650521,Vaushaun Brooks
0228037,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0228037,Wasis Diop
0018166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0018166,Carlos D'Alessio
1289274,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1289274,Santos Martínez
0075299,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0075299,Cahit Berkay
1818687,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1818687,Aram Mandossian
1651679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651679,Alec Harrison
1643492,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1643492,Christian Meyer
2847585,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,0,2847585,Emerzon Texon
4441694,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,4441694,Sean Spillane
0931247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0931247,Mark Williams
0731211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0731211,Jason Roberts
0586888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0586888,Pablo Milanés
0472977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0472977,Evgeniy Krylatov
4194150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4194150,Spencer David Hutchings
1098869,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,0,1098869,Stéphane Moucha
1908116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1908116,Erran Baron Cohen
0910996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0910996,Nathan Wang
0247762,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0247762,Kyle Eastwood
0707775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0707775,J. Ralph
1884354,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,0,1884354,Douglas Pipes
0264132,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,0,0264132,Tom Eyen
0834199,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,0,0834199,Marc Streitenfeld
1057666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1057666,Paul Charlier
0432725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,0,0432725,Junkie XL
0320516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0320516,Paul Giovanni
0233199,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,0,0233199,Jim Dooley
0011910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0011910,Pierre Adenot
0845542,0,0,0,0,0,0,0,1,1,1,2,2,2,3,5,5,5,5,6,0,0845542,Johan Söderqvist
1589571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589571,Broken Social Scene
1342060,0,0,0,0,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,0,1342060,Matthieu Chedid
0000570,9,11,11,11,11,12,12,12,12,13,13,13,13,13,14,14,14,14,14,0,0000570,Alan Parker
0005240,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0005240,Moby
0325050,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0325050,Murray Gold
0855399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0855399,Tamiya Terashima
2345290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345290,Kiyoshi Yoshida
0551108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0551108,Phil Marshall
0212832,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0212832,Swizz Beatz
1345229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345229,Paul J. Smith
0876642,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,0,0876642,Jonathan Tunick
0516908,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,0,0516908,Andrew Lockington
0099753,0,0,0,0,0,0,0,0,0,0,0,0,11,22,22,22,22,22,22,0,0099753,Ludovic Bource
0253486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0253486,Jonathan Elias
0429122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0429122,Rickie Lee Jones
1410756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1410756,Alan Elliott
0006195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006195,Gil Mellé
0062215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0062215,Gerd Baumann
0076259,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,0076259,Jean-Michel Bernard
0922806,0,0,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,0,0922806,Nigel Westlake
0082998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0082998,René-Marc Bini
0445087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0445087,Garrison Keillor
0874351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0874351,Marcus Trumpp
0466851,0,1,1,1,1,1,1,1,1,1,2,3,4,5,5,5,6,6,7,0,0466851,Abel Korzeniowski
0063299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0063299,Camille Bazbaz
0002370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0002370,J.A.C. Redford
0181032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0181032,Michel Corriveau
0128178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0128178,Eric Cadesky
0003374,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,0,0003374,Dominik Scherrer
4188965,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,0,4188965,Jae-hak Lee
0121430,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0121430,Kenneth Burgomaster
2296072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,2296072,John Robert Wood
1637057,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1637057,Gökhan Kirdar
0797461,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0797461,Andrey Sigle
0418727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0418727,Magnus Jarlbo
0049622,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0049622,Ramón Balcázar
0193782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0193782,Michel Cusson
4344683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4344683,Ramiro del Real
0362680,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0362680,John E.R. Hardy
0651914,0,0,0,0,0,0,0,1,2,2,2,2,2,3,3,3,3,3,3,0,0651914,Michiru Oshima
1641427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641427,Raul Mitra
2399224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2399224,Petur Thor Benediktsson
1459644,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,0,1459644,Christopher Nickel
1297710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297710,Andi Rianto
2387221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2387221,Emon Shaha
2007213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007213,Will Bates
0392627,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0392627,Nigel Holton
1181838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181838,Nuno Malo
0791105,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0791105,Aleksey Shelygin
0542195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0542195,Hridaynath Mangeshkar
2177812,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2177812,Johnny Tarradellas
0463581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0463581,Timo Koivusalo
